rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
371,184600,정리인홈 솔리드 1200 이동식 2단 행거,39790,1396227924,https://www.coupang.com/vp/products/1396227924?itemId=2431631199&vendorItemId=71211786835&sourceType=CATEGORY&categoryId=184500,true,3,4.0,11,False,정리인홈,0,"['가로 길이(최대): 150cm', '가로 길이(최소): 110cm', '행거 종류: 스탠드/이동식', '바퀴 유무: 바퀴있음', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 1396227924 - 2431631199']",[]
372,184600,"[왕자행거] 왕자 네오스페이스 베이직2단-선택형, 전체색:1.화이트(798)",30590,113854875,https://www.coupang.com/vp/products/113854875?itemId=341825767&vendorItemId=3837476081&sourceType=CATEGORY&categoryId=184500,false,0,5.0,61,False,왕자행거,0,"['인테리어 컨셉: 모던/심플', '가로 길이(최대): 170cm', '가로 길이(최소): 100cm', '행거 종류: 설치형', '가로폭 조절 여부: 가로폭 조절가능', '쿠팡상품번호: 113854875 - 341825767']",[]
373,184600,"은스홈 드레스룸 1단 행거 500, 화이트",18800,1319908823,https://www.coupang.com/vp/products/1319908823?itemId=2340194872&vendorItemId=74114094703&sourceType=CATEGORY&categoryId=184500,true,0,5.0,5,False,,0,"['단 수: 1단', '재질: 스테인레스/철파이프/ABS/PVC/PP', '사이즈: 570 x 900~1650 mm', '선반개수: 0', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 1319908823 - 2340194872']",[]
374,184600,"우리행거 클래식 고정식 2단 행거 WCL 3202 32mm, 아이보리",20490,1727156326,https://www.coupang.com/vp/products/1727156326?itemId=2939534516&vendorItemId=70928100238&sourceType=CATEGORY&categoryId=184500,true,6,4.5,25,False,,0,"['가로 길이(최대): 160cm', '가로 길이(최소): 95cm', '행거 종류: 설치형', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 1727156326 - 2939534516']",[]
375,184600,"코끼리리빙 1단 행거, 블랙",14900,260412996,https://www.coupang.com/vp/products/260412996?itemId=814719809&vendorItemId=5072994145&sourceType=CATEGORY&categoryId=184500,true,0,5.0,7,False,코끼리리빙,0,['쿠팡상품번호: 260412996 - 814719809'],[]
376,184600,"베스트리빙 원목 1단 행거, 내츄럴",30900,37852155,https://www.coupang.com/vp/products/37852155?itemId=139704709&vendorItemId=3299586560&sourceType=CATEGORY&categoryId=184500,true,0,3.5,128,False,베스트리빙,0,"['사이즈: 1205 x 600 x 340 mm', '재질: 원목', '색상계열: 브라운계열', '행거타입: 일반행거', '단 수: 1단', '쿠팡상품번호: 37852155 - 139704709']",[]
377,184600,"룸앤홈 노르딕 스탠드행거, 화이트",46500,25379410,https://www.coupang.com/vp/products/25379410?itemId=98742382&vendorItemId=75519180556&sourceType=CATEGORY&categoryId=184500,false,0,4.5,905,False,룸앤홈,0,"['사이즈: 400 x 410 x 1400 mm', '재질: 철제', '색상계열: 화이트계열', '행거타입: 일반행거', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 25379410 - 98742382']",[]
378,184600,"트레벨 그란데 스탠드 2단 옷걸이행거, 블랙",23840,232878653,https://www.coupang.com/vp/products/232878653?itemId=739721273&vendorItemId=4868037350&sourceType=CATEGORY&categoryId=184500,true,0,3.5,310,False,트레벨,0,"['가로 길이(최소): 104cm', '행거 종류: 스탠드/이동식', '쿠팡상품번호: 232878653 - 739721273']",[]
379,184600,"가화홈시스 4단 옷걸이 더블커튼 행거 LB3400SDC, 기둥(아이보리) + 부품(검정) + 커튼(브라운)",53940,205424026,https://www.coupang.com/vp/products/205424026?itemId=605085751&vendorItemId=4586165586&sourceType=CATEGORY&categoryId=184500,true,4,4.0,61,False,가화홈시스,0,"['지역 구분: 대구/경북 소상공인', '행거 종류: 설치형', '쿠팡상품번호: 205424026 - 605085751']",[]
380,184600,"양다리행거 벽걸이 행거 벽옷걸이 선반 벽행거 빨래건조대 창문, 2. 양다리행거(중)",11800,1392432404,https://www.coupang.com/vp/products/1392432404?itemId=2427890815&vendorItemId=70421897707&sourceType=CATEGORY&categoryId=184500,false,0,4.5,19,False,,"3,000",['쿠팡상품번호: 1392432404 - 2427890815'],[]
381,184600,"하우스플랜 2단 행거, 그레이",29000,1597386179,https://www.coupang.com/vp/products/1597386179?itemId=2728998826&vendorItemId=70397572086&sourceType=CATEGORY&categoryId=184500,false,0,5.0,11,False,유아이티,0,['쿠팡상품번호: 1597386179 - 2728998826'],[]
382,184600,"왕자 네오스페이스 베이직4단-선택형, 1.화이트(799)",40400,214551638,https://www.coupang.com/vp/products/214551638?itemId=654111096&vendorItemId=4696874002&sourceType=CATEGORY&categoryId=184500,false,0,4.5,11,False,,0,"['가로 길이(최대): 210cm', '가로 길이(최소): 120cm', '행거 종류: 설치형', '가로폭 조절 여부: 가로폭 조절가능', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 214551638 - 654111096']",[]
383,184600,"심플룸 집모양 아기 유아 키즈 행거 어린이, 행거단품",23000,5470283744,https://www.coupang.com/vp/products/5470283744?itemId=8403156672&vendorItemId=75691003660&sourceType=CATEGORY&categoryId=184500,false,8,5.0,2,False,,0,['쿠팡상품번호: 5470283744 - 8403156672'],[]
384,184600,"왕자 세탁기2단선반, 없음",31830,1187174404,https://www.coupang.com/vp/products/1187174404?itemId=2168092246&vendorItemId=70166230561&sourceType=CATEGORY&categoryId=184500,false,4,4.5,8,False,,0,"['행거 종류: 설치형', '선반/서랍 여부: 선반/서랍 있음', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 1187174404 - 2168092246']",[]
385,184600,가화행거 바구니2단 선반 행거,26100,20055668,https://www.coupang.com/vp/products/20055668?itemId=79706733&vendorItemId=3587986609&sourceType=CATEGORY&categoryId=184500,true,1,4.0,42,False,,0,"['재질: 철제', '사이즈: 너비 85cm', '거울 유무: 거울 없음', '접이 가능여부: 상세페이지 참고', '색상계열: 화이트계열', '쿠팡상품번호: 20055668 - 79706733']",[]
386,184600,"코끼리 일자 철제 조립형 디귿자 발판 스탠드 행거, 블랙",29380,4866957208,https://www.coupang.com/vp/products/4866957208?itemId=6318975675&vendorItemId=73614432610&sourceType=CATEGORY&categoryId=184500,true,0,4.5,3,False,마다메이드,0,['쿠팡상품번호: 4866957208 - 6318975675'],[]
387,184600,"데코즈인 프리미엄 이동식 행거 2001, 화이트",21010,11121687,https://www.coupang.com/vp/products/11121687?itemId=48133025&vendorItemId=3074996169&sourceType=CATEGORY&categoryId=184500,true,7,4.0,640,False,,0,"['사이즈: 1380 x 1650 mm', '재질: 철제', '색상계열: 화이트계열', '행거타입: 일반행거', '단 수: 1단', '쿠팡상품번호: 11121687 - 48133025']",[]
388,184600,"하우스데이 폴행거, 아이보리함마톤",14880,206003181,https://www.coupang.com/vp/products/206003181?itemId=607146767&vendorItemId=4592520527&sourceType=CATEGORY&categoryId=184500,true,31,4.5,64,False,,0,"['행거 종류: 폴/기둥식', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 206003181 - 607146767']",[]
389,184600,"신촌가구 뷰티 원목 스탠드옷걸이, 1개",39900,2069372,https://www.coupang.com/vp/products/2069372?itemId=9331939&vendorItemId=3013452160&sourceType=CATEGORY&categoryId=184500,false,0,4.5,199,False,신촌가구,0,"['색상계열: 브라운계열', '재질: 원목', '높이: 1800mm', '인테리어 컨셉: 내추럴', '쿠팡상품번호: 2069372 - 9331939']",[]
390,184600,"우디홈 원목 스탠드 옷걸이 스텐드 행거 이동식 인테리어, 엣지형 내추럴",36900,2373863328,https://www.coupang.com/vp/products/2373863328?itemId=4134428270&vendorItemId=72118376462&sourceType=CATEGORY&categoryId=184500,false,30,5.0,152,False,,0,"['인테리어 컨셉: 모던/심플', '높이: 1750mm', '색상계열: 내추럴', '재질: 원목,MDF', '사이즈: W395xD395xH1750mm', '쿠팡상품번호: 2373863328 - 4134428270']",[]
391,184600,"제이에스리빙 철제 행거 옷걸이 이동식 스탠드 드레스룸 엔틱 시스템 오픈 대형 조립식 고급형 수납 옷장 헹거 튼튼한 옷 정리 옷걸이행거, 86*45*170 레이 커튼 행거",39800,1885692920,https://www.coupang.com/vp/products/1885692920?itemId=3204213735&vendorItemId=70652819727&sourceType=CATEGORY&categoryId=184500,false,33,3.0,5,False,,0,"['가로 길이(최소): 86cm', '행거 종류: 스탠드/이동식', '선반/서랍 여부: 선반/서랍 있음', '쿠팡상품번호: 1885692920 - 3204213735']",[]
392,184600,"가화홈시스 실속 기본형 4단 옷걸이 행거 NLB3400, 기둥(아이보리) + 부품(검정)",27600,205424234,https://www.coupang.com/vp/products/205424234?itemId=605086589&vendorItemId=4586167634&sourceType=CATEGORY&categoryId=184500,true,0,4.5,10,False,가화홈시스,0,"['지역 구분: 대구/경북 소상공인', '쿠팡상품번호: 205424234 - 605086589']",[]
393,184600,"넘버원 고정식 2단 행거 38mm, 블랙",33900,15185250,https://www.coupang.com/vp/products/15185250?itemId=8545480&vendorItemId=3011927689&sourceType=CATEGORY&categoryId=184500,true,43,4.0,716,False,,0,"['재질: 철제', '색상계열: 화이트계열', '거울 유무: 거울 없음', '행거타입: 일반행거', '단 수: 2단', '쿠팡상품번호: 15185250 - 8545480']",[]
394,184600,"이지온 드레스룸 고정 행거 EO-202SD, 화이트",35960,2234215091,https://www.coupang.com/vp/products/2234215091?itemId=3812958598&vendorItemId=71797855119&sourceType=CATEGORY&categoryId=184500,true,2,5.0,6,False,이지온,0,['쿠팡상품번호: 2234215091 - 3812958598'],[]
395,184600,"가쯔 메탈 선반수납장 3단 750, 화이트",22470,18667191,https://www.coupang.com/vp/products/18667191?itemId=75003415&vendorItemId=3124543865&sourceType=CATEGORY&categoryId=184500,true,1,4.5,128,False,가쯔,0,"['색상계열: 화이트계열', '바퀴 유무: 바퀴없음', '사이즈: 본품선택', '쿠팡상품번호: 18667191 - 75003415']",[]
396,184600,"트레벨 시스템랙 수납옷걸이 행거 1800-3단, 화이트",88700,1744874495,https://www.coupang.com/vp/products/1744874495?itemId=2971034057&vendorItemId=70959447960&sourceType=CATEGORY&categoryId=184500,true,0,3.5,29,False,트레벨,0,"['가로 길이(최소): 120cm', '행거 종류: 스탠드/이동식', '선반/서랍 여부: 선반/서랍 있음', '쿠팡상품번호: 1744874495 - 2971034057']",[]
397,184600,"[K쇼핑][조립NO] 모션봉 2개! 홈트리 폴딩 드레스룸 행거 1+1세트 (아이보리or브라운), 브라운",129270,5140760827,https://www.coupang.com/vp/products/5140760827?itemId=7046000736&vendorItemId=75943451590&sourceType=CATEGORY&categoryId=184500,false,7,5.0,2,False,,0,['쿠팡상품번호: 5140760827 - 7046000736'],[]
398,184600,"데코 행거 2단, 블랙",19280,3680777,https://www.coupang.com/vp/products/3680777?itemId=18138919&vendorItemId=5207188891&sourceType=CATEGORY&categoryId=184500,false,11,4.0,1820,False,데코,0,"['사이즈: 폭 115cm x 높이 260cm', '재질: 철제', '색상계열: 화이트계열', '행거타입: 일반행거', '단 수: 2단', '쿠팡상품번호: 3680777 - 18138919']",[]
399,184600,"좁은 공간 좁은방 높이조절 높은 행거 헹거 멀티 원룸, 행거 1005호",43900,1305262372,https://www.coupang.com/vp/products/1305262372?itemId=2320103451&vendorItemId=70721139575&sourceType=CATEGORY&categoryId=184500,false,0,5.0,6,False,,"2,500","['가로 길이(최소): 57cm', '행거 종류: 스탠드/이동식', '바퀴 유무: 바퀴있음', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 1305262372 - 2320103451']",[]
400,184600,"아이리스 접이식 파티션행거 PI-O150, 블랙",49900,1271064915,https://www.coupang.com/vp/products/1271064915?itemId=2204486790&vendorItemId=70202343396&sourceType=CATEGORY&categoryId=184500,true,0,4.5,34,False,아이리스,0,"['행거 종류: 스탠드/이동식', '쿠팡상품번호: 1271064915 - 2204486790']",[]
401,184600,"하이목스 [무료배송]고급원목양면행거(하이 로우) 스탠드행거 옷걸이 행거, 03내츄럴(하이)",45000,184752801,https://www.coupang.com/vp/products/184752801?itemId=528637141&vendorItemId=4375384825&sourceType=CATEGORY&categoryId=184500,false,0,5.0,17,False,,0,"['재질: 고무나무 원목', '사이즈: 외경(765*330*1040m/m)', '색상계열: 내츄럴', '폴 개수: 4개', '행거타입: 4줄 양면행거', '쿠팡상품번호: 184752801 - 528637141']",[]
402,184600,"브리즈 이동 접이식 3단행거, 화이트",45800,400692,https://www.coupang.com/vp/products/400692?itemId=1048555&vendorItemId=3000986483&sourceType=CATEGORY&categoryId=184500,true,8,4.0,376,False,씨에스리빙,0,"['사이즈: 85~153 x 145~190 cm', '재질: 스테인리스', '색상계열: 화이트계열', '행거타입: 일반행거', '단 수: 3단', '쿠팡상품번호: 400692 - 1048555']",[]
403,184600,"키모 르네 행거 일반형, 블랙",41900,266789721,https://www.coupang.com/vp/products/266789721?itemId=836119789&vendorItemId=5128492364&sourceType=CATEGORY&categoryId=184500,false,6,4.5,40,False,키모,0,"['가로 길이(최소): 60cm', '행거 종류: 스탠드/이동식', '선반/서랍 여부: 선반/서랍 있음', '쿠팡상품번호: 266789721 - 836119789']",[]
404,184600,"더준 사다리 소나무 원목 행거스탠드 옷걸이 행거, 4단",29800,1886716930,https://www.coupang.com/vp/products/1886716930?itemId=3205858663&vendorItemId=71193218786&sourceType=CATEGORY&categoryId=184500,false,3,4.0,9,False,더준,0,"['재질: 원목', '쿠팡상품번호: 1886716930 - 3205858663']",[]
405,184600,"가화홈시스 우드 5단 바구니수납 드레스룸 트리플커튼 행거 WSLB4502STC, 기둥(우드) + 부품(검정) + 커튼(브라운)",100160,205424212,https://www.coupang.com/vp/products/205424212?itemId=605086535&vendorItemId=4586167409&sourceType=CATEGORY&categoryId=184500,true,0,4.5,25,False,가화홈시스,0,"['지역 구분: 대구/경북 소상공인', '가로 길이(최소): 265cm', '행거 종류: 설치형', '선반/서랍 여부: 선반/서랍 있음', '쿠팡상품번호: 205424212 - 605086535']",[]
406,184600,"썬데코 우드레핑 이동식 2단 행거, 메이플화이트",20020,237727600,https://www.coupang.com/vp/products/237727600?itemId=753170089&vendorItemId=4902505610&sourceType=CATEGORY&categoryId=184500,true,22,4.0,71,False,,0,"['행거 종류: 스탠드/이동식', '바퀴 유무: 바퀴있음', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 237727600 - 753170089']",[]
407,184600,"쉘빙스토리 철제 2단 행거 1400mm MS-3 + 고무망치, 블랙프레임",61640,1900339646,https://www.coupang.com/vp/products/1900339646?itemId=3227932902&vendorItemId=71215153498&sourceType=CATEGORY&categoryId=184500,true,8,5.0,39,False,,0,"['사이즈: 1440 x 400 x 2020 mm', '재질: 철제', '가로 길이(최대): 144cm', '가로 길이(최소): 140cm', '행거 종류: 스탠드/이동식', '쿠팡상품번호: 1900339646 - 3227932902']",[]
408,184600,"제이픽스 아이언 철제 옷장 행거 600, 화이트",45800,202117596,https://www.coupang.com/vp/products/202117596?itemId=590671152&vendorItemId=4546768018&sourceType=CATEGORY&categoryId=184500,true,46,4.5,254,False,제이픽스,0,"['사이즈: 600x350x1625', '재질: 원목+철제', '색상계열: 화이트계열', '행거타입: 일반행거', '가로 길이(최소): 60cm', '쿠팡상품번호: 202117596 - 590671152']",[]
409,184600,"트레벨 그란데 스탠드2단 옷걸이 행거, 화이트",23840,232878653,https://www.coupang.com/vp/products/232878653?itemId=755873771&vendorItemId=4908857160&sourceType=CATEGORY&categoryId=184500,true,0,3.5,310,False,트레벨,0,"['가로 길이(최소): 104cm', '행거 종류: 스탠드/이동식', '쿠팡상품번호: 232878653 - 755873771']",[]
410,184600,"엠에프매직하우스 윈도우 커버형 2단 싱글 행거, 그레이",30940,1758119053,https://www.coupang.com/vp/products/1758119053?itemId=2994252407&vendorItemId=70982539768&sourceType=CATEGORY&categoryId=184500,true,0,4.5,38,False,엠에프매직하우스,0,['쿠팡상품번호: 1758119053 - 2994252407'],[]
411,184600,"라이팜 스탠드 옷걸이 912, 블랙",23010,38095025,https://www.coupang.com/vp/products/38095025?itemId=140452380&vendorItemId=70682712745&sourceType=CATEGORY&categoryId=184500,true,4,4.0,132,False,,0,"['재질: 철제', '사이즈: (받침대)480×(높이)1650mm', '색상계열: 블랙계열', '높이: 165cm', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 38095025 - 140452380']",[]
412,184600,"우리행거 클래식 4단 고정 행거 32mm WCL3204, 아이보리 함마톤 분체도장",29310,1730978329,https://www.coupang.com/vp/products/1730978329?itemId=2946506431&vendorItemId=70935073022&sourceType=CATEGORY&categoryId=184500,true,10,4.0,18,False,,0,['쿠팡상품번호: 1730978329 - 2946506431'],[]
413,184600,"오에이데스크 원목 스탠드 옷걸이 타입 B, WOOD",15900,51410097,https://www.coupang.com/vp/products/51410097?itemId=181967232&vendorItemId=3433393900&sourceType=CATEGORY&categoryId=184500,true,46,3.5,109,False,,0,"['사이즈: 50 x 175 cm', '재질: 원목', '색상계열: 베이지계열', '높이: 175cm', '지역 구분: 대구/경북 소상공인', '쿠팡상품번호: 51410097 - 181967232']",[]
414,184600,"스피드랙 더 행거 3단 행거봉 2개 800 x 400 x 2100 mm, 화이트",56900,9138951,https://www.coupang.com/vp/products/9138951?itemId=22989767&vendorItemId=4135661026&sourceType=CATEGORY&categoryId=184500,false,0,4.5,234,False,스피드랙,0,"['가구 재질: 철제', '구성품: 행거봉+행거기둥+행거받침+합판', '사이즈: 3단(800 x 400 x 2100mm)', '재질: 철제', '색상계열: 화이트계열', '쿠팡상품번호: 9138951 - 22989767']",[]
415,184600,"수납공간 완벽 한손행거, 화이트",22400,1658311977,https://www.coupang.com/vp/products/1658311977?itemId=2825272404&vendorItemId=70859718155&sourceType=CATEGORY&categoryId=184500,true,0,4.0,55,False,,0,"['가로 길이(최소): 86cm', '행거 종류: 스탠드/이동식', '선반/서랍 여부: 선반/서랍 있음', '쿠팡상품번호: 1658311977 - 2825272404']",[]
416,184600,"왕자행거 네오스페이스 어바웃드레스룸 4P 커튼형행거, 어반그레이",143780,113855150,https://www.coupang.com/vp/products/113855150?itemId=341827588&vendorItemId=70166240381&sourceType=CATEGORY&categoryId=184500,false,6,4.5,202,False,왕자행거,0,"['사이즈: 2.어반그레이(754-CG)', '인테리어 컨셉: 모던/심플', '가로 길이(최소): 250cm', '행거 종류: 설치형', '선반/서랍 여부: 선반/서랍 있음', '쿠팡상품번호: 113855150 - 341827588']",[]
417,184600,"[왕자행거] 왕자 네오스페이스 미니3단행거_화이트_827, 상세 설명 참조",27360,114232011,https://www.coupang.com/vp/products/114232011?itemId=342695799&vendorItemId=3839244358&sourceType=CATEGORY&categoryId=184500,false,0,4.5,27,False,왕자행거,0,"['인테리어 컨셉: 모던/심플', '가로 길이(최대): 77.5cm', '가로 길이(최소): 64cm', '행거 종류: 설치형', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 114232011 - 342695799']",[]
418,184600,"리우리빙 4단 스크류 행거 드레스룸 헹거 M사이즈, 01. 스크류 행거 4단(블랙) M",54900,246769827,https://www.coupang.com/vp/products/246769827?itemId=781638648&vendorItemId=4978805856&sourceType=CATEGORY&categoryId=184500,false,0,4.5,61,False,리우리빙,0,"['인테리어 컨셉: 모던/심플', '가로 길이(최대): 280cm', '가로 길이(최소): 160cm', '행거 종류: 설치형', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 246769827 - 781638648']",[]
419,184600,"하우스레시피 듀코 스탠다드 행거, 블랙",12900,9851196,https://www.coupang.com/vp/products/9851196?itemId=43638466&vendorItemId=3068292346&sourceType=CATEGORY&categoryId=184500,true,34,3.5,64,False,하우스레시피,0,"['선반 유무: 선반 미포함', '재질: 철제/스틸', '재질: 철제', '색상계열: 블랙계열', '행거타입: 일반행거', '쿠팡상품번호: 9851196 - 43638466']",[]
420,184600,"프라임 골드 드레스룸 3p, 모던그레이",82370,1315671180,https://www.coupang.com/vp/products/1315671180?itemId=2334339358&vendorItemId=70331003587&sourceType=CATEGORY&categoryId=184500,true,11,4.5,65,False,,0,"['가로 길이(최소): 170cm', '행거 종류: 설치형', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 1315671180 - 2334339358']",[]
421,184600,"모던 철재 옷걸이 행거, 블랙",20830,210788150,https://www.coupang.com/vp/products/210788150?itemId=628797589&vendorItemId=4668796022&sourceType=CATEGORY&categoryId=184500,true,10,3.5,25,False,,0,"['색상계열: 블랙계열', '가로 길이(최소): 110cm', '행거 종류: 스탠드/이동식', '선반/서랍 여부: 선반/서랍 있음', '쿠팡상품번호: 210788150 - 628797589']",[]
422,184600,"마켓비 KURUM 스탠드 행거 81130, 화이트",34900,1675345927,https://www.coupang.com/vp/products/1675345927?itemId=2854302999&vendorItemId=70843626121&sourceType=CATEGORY&categoryId=184500,true,0,4.0,12,False,마켓비,0,"['가로 길이(최소): 81cm', '행거 종류: 스탠드/이동식', '쿠팡상품번호: 1675345927 - 2854302999']",[]
423,184600,"스피드랙 V2 행거 3단 + 봉 2p 1100 x 400 x 2100 mm, 화이트(앵글)",77000,4691364681,https://www.coupang.com/vp/products/4691364681?itemId=5897253334&vendorItemId=73195390635&sourceType=CATEGORY&categoryId=184500,true,0,4.5,2,False,스피드랙,0,['쿠팡상품번호: 4691364681 - 5897253334'],[]
424,184600,"세우는옷걸이 업그레이드 드레스룸 2단_9121, 기본",52580,6012603,https://www.coupang.com/vp/products/6012603?itemId=26965859&vendorItemId=3009545160&sourceType=CATEGORY&categoryId=184500,true,20,4.5,143,False,,0,"['사이즈: 2500 x 1000mm', '재질: 철제', '색상계열: 베이지계열', '행거타입: 커튼타입', '단 수: 2단', '쿠팡상품번호: 6012603 - 26965859']",[]
425,184600,"이소품 메이플 철제 사다리 행거, 화이트",33840,154222095,https://www.coupang.com/vp/products/154222095?itemId=444671099&vendorItemId=4101515449&sourceType=CATEGORY&categoryId=184500,true,0,4.0,40,False,이소품,0,"['지역 구분: 대구/경북 소상공인', '쿠팡상품번호: 154222095 - 444671099']",[]
426,184600,"마켓비 SOPHIE 2단 선반행거, 라이트브라운",113520,1267231271,https://www.coupang.com/vp/products/1267231271?itemId=2270541565&vendorItemId=74350849883&sourceType=CATEGORY&categoryId=184500,false,0,5.0,74,False,마켓비,0,"['가로 길이(최소): 80cm', '행거 종류: 스탠드/이동식', '선반/서랍 여부: 선반/서랍 있음', '쿠팡상품번호: 1267231271 - 2270541565']",[]
427,184600,"코코디피 옷가게 의류매장용 이동식행거 옷걸이 용접 헹거 행거, 검정색",34900,24926581,https://www.coupang.com/vp/products/24926581?itemId=97024441&vendorItemId=3173434453&sourceType=CATEGORY&categoryId=184500,false,0,5.0,35,False,,"10,000","['재질: 철제', '바퀴 유무: 바퀴있음', '색상계열: 블랙계열', '단 수: 1개', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 24926581 - 97024441']",[]
428,184600,"다용도 모던 행거, 베이직 행거 화이트",12000,5417308987,https://www.coupang.com/vp/products/5417308987?itemId=8169740622&vendorItemId=76108286840&sourceType=CATEGORY&categoryId=184500,false,7,,,False,,"2,800",['쿠팡상품번호: 5417308987 - 8169740622'],[]
429,184600,"올리빙 스탠드 옷걸이 열매, 그린",10500,13660026,https://www.coupang.com/vp/products/13660026?itemId=215155&vendorItemId=3000440776&sourceType=CATEGORY&categoryId=184500,true,56,4.0,3114,False,올리빙,0,"['사이즈: 35 x 170 cm', '재질: 철제', '색상계열: 그린계열', '높이: 170cm', '쿠팡상품번호: 13660026 - 215155']",[]
