rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
611,434945,"아이카사 폴딩박스 L Passive Lock 22cm, grey, 1개",20700,200566421,https://www.coupang.com/vp/products/200566421?itemId=126997799&vendorItemId=5533115826&sourceType=CATEGORY&categoryId=434845,false,10,4.5,46,False,아이카사,0,"['접이 가능여부: 접이식가능', '개폐방식: 뚜껑식', '접이식 보관여부: 접이식 보관', '재질: 폴리프로필렌(PP)', '쿠팡상품번호: 200566421 - 126997799']",[]
612,434945,"리벤스 베이직 리빙박스 56L, 아이보리, 6개",37350,255906106,https://www.coupang.com/vp/products/255906106?itemId=803140924&vendorItemId=5041161289&sourceType=CATEGORY&categoryId=434845,true,19,4.5,116,False,리벤스,0,"['개당 용량: 56L', '정리함 형태: 박스형', '개폐방식: 지퍼형', '투명 여부: 투명', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 255906106 - 803140924']",[]
613,434945,"플랫센트 모던라이트 수납함 M, 3개",20700,1654330120,https://www.coupang.com/vp/products/1654330120?itemId=2818472985&vendorItemId=70807968076&sourceType=CATEGORY&categoryId=434845,true,0,5.0,4,False,,0,"['정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '재질: 폴리프로필렌(PP)', '쿠팡상품번호: 1654330120 - 2818472985']",[]
614,434945,"노바리빙 ONNI 리빙 수납박스 S 13L, 블랙, 2개",14840,1349596580,https://www.coupang.com/vp/products/1349596580?itemId=2377640417&vendorItemId=70373194172&sourceType=CATEGORY&categoryId=434845,true,1,4.5,20,False,노바리빙,0,"['개당 용량: 13L', '쿠팡상품번호: 1349596580 - 2377640417']",[]
615,434945,"KOCHA 빅앤빅 대형 이불 정리함 보관함 캠핑 수납함 의류보관 방수, 1개, 검정(100L)",9600,260485370,https://www.coupang.com/vp/products/260485370?itemId=814902598&vendorItemId=5073427907&sourceType=CATEGORY&categoryId=434845,false,0,4.5,38,False,,"2,500","['개폐방식: 지퍼형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '재질: 패브릭', '손잡이 여부: 손잡이 포함 (주키형)', '쿠팡상품번호: 260485370 - 814902598']",[]
616,434945,"SC리빙클럽 리빙박스 58L, 오렌지, 2개",16390,1567507,https://www.coupang.com/vp/products/1567507?itemId=6848520&vendorItemId=3009055011&sourceType=CATEGORY&categoryId=434845,true,11,4.5,637,False,,0,"['개당 용량: 58L', '재질: 플라스틱', '개폐방식: 뚜껑식', '투명 여부: 반투명', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 1567507 - 6848520']",[]
617,434945,"올리빙 접이식 슬라이딩 리빙박스 중형 4p + 대형 4p, 화이트, 1세트",45900,4602512999,https://www.coupang.com/vp/products/4602512999?itemId=5679181106&vendorItemId=72978076755&sourceType=CATEGORY&categoryId=434845,true,0,5.0,4,False,올리빙,0,"['접이 가능여부: 접이식가능', '정리함 형태: 선반형', '개폐방식: 오픈형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 4602512999 - 5679181106']",[]
618,434945,"하늬통상 패브릭 이불정리함 중형, 고래, 2개",11540,64724158,https://www.coupang.com/vp/products/64724158?itemId=2036464638&vendorItemId=70035880134&sourceType=CATEGORY&categoryId=434845,true,0,4.5,1044,False,,0,['쿠팡상품번호: 64724158 - 2036464638'],[]
619,434945,"엔플라스틱 이지 리빙박스 80L, 반투명, 2개",42900,3027499,https://www.coupang.com/vp/products/3027499?itemId=97442&vendorItemId=3000045388&sourceType=CATEGORY&categoryId=434845,true,13,4.0,224,False,,0,"['개당 용량: 80L', '재질: 폴리프로필렌(PP)', '개폐방식: 뚜껑식', '투명 여부: 반투명', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 3027499 - 97442']",[]
620,434945,"디홀릭 종이 신발 정리함, A형, 4개입",13000,44837131,https://www.coupang.com/vp/products/44837131?itemId=160538465&vendorItemId=4925010932&sourceType=CATEGORY&categoryId=434845,false,0,4.0,207,False,디홀릭,0,"['개폐방식: 뚜껑식', '투명창여부: 투명창', '바퀴 유무: 바퀴없음', '손잡이 여부: 손잡이 포함', '구멍 유무: 구멍없음', '쿠팡상품번호: 44837131 - 160538465']",[]
621,434945,"가쯔 멀티 블록 리빙박스 24L, 레드, 3개",9540,69290697,https://www.coupang.com/vp/products/69290697?itemId=231981657&vendorItemId=3566188912&sourceType=CATEGORY&categoryId=434845,true,5,4.5,164,False,가쯔,0,"['개당 용량: 24L', '개당 수량: 1개입', '정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 반투명', '쿠팡상품번호: 69290697 - 231981657']",[]
622,434945,"네이쳐리빙 문라이프 캠핑 폴딩박스 정리함 56L + 방수팩 세트, 그레이, 1세트",17900,2252053813,https://www.coupang.com/vp/products/2252053813?itemId=3850203078&vendorItemId=71687754476&sourceType=CATEGORY&categoryId=434845,false,0,4.5,3,False,네이쳐리빙,0,"['개당 용량: 56000ml', '접이 가능여부: 접이식가능', '쿠팡상품번호: 2252053813 - 3850203078']",[]
623,434945,"가쯔 폴라캐릭터 와이어 리빙박스 고급형 100L, 폴라베어, 2개",16350,2070258278,https://www.coupang.com/vp/products/2070258278?itemId=3517580339&vendorItemId=71503696337&sourceType=CATEGORY&categoryId=434845,true,6,5.0,3,False,가쯔,0,"['개당 용량: 100L', '쿠팡상품번호: 2070258278 - 3517580339']",[]
624,434945,"SC리빙클럽 멀티리빙박스 45L, 내츄럴, 2개",14450,1567505,https://www.coupang.com/vp/products/1567505?itemId=6848510&vendorItemId=3009055002&sourceType=CATEGORY&categoryId=434845,true,5,4.5,245,False,,0,"['개당 용량: 45L', '재질: 플라스틱', '개폐방식: 뚜껑식', '투명 여부: 반투명', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 1567505 - 6848510']",[]
625,434945,"리빙숲 스퀘어 리빙박스 72L, 레드, 1개",10900,16863537,https://www.coupang.com/vp/products/16863537?itemId=407930338&vendorItemId=3998316813&sourceType=CATEGORY&categoryId=434845,true,0,4.5,1226,False,리빙숲,0,"['개당 용량: 72L', '개폐방식: 뚜껑식', '투명창 포함여부: 투명창미포함', '접이식 보관여부: 적재형보관', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 16863537 - 407930338']",[]
626,434945,"비스토어 언더베드 이불정리함 [58L], 1개, 베이지",8000,1858782754,https://www.coupang.com/vp/products/1858782754?itemId=3159653278&vendorItemId=71804220945&sourceType=CATEGORY&categoryId=434845,false,0,5.0,3,False,비스토어,0,"['개당 용량: 58000ml', '쿠팡상품번호: 1858782754 - 3159653278']",[]
627,434945,"마켓플랜 매직 폴딩박스 특대형 136L, 그레이, 1개",28050,220722757,https://www.coupang.com/vp/products/220722757?itemId=691401609&vendorItemId=4771419693&sourceType=CATEGORY&categoryId=434845,true,57,4.5,126,False,,0,"['개당 용량: 136L', '접이 가능여부: 접이식가능', '쿠팡상품번호: 220722757 - 691401609']",[]
628,434945,"코스트코 폴딩박스 46L 접이식 리빙박스 플라스틱 정리함, 옐로우",9800,4703452227,https://www.coupang.com/vp/products/4703452227?itemId=5926962100&vendorItemId=73224976467&sourceType=CATEGORY&categoryId=434845,false,9,5.0,2,False,,"2,500","['접이 가능여부: 접이식가능', '쿠팡상품번호: 4703452227 - 5926962100']",[]
629,434945,"한샘 샘폴리 수납바스켓 중 대 와이드 뚜껑 - 리빙박스 다용도정리함 바구니 인형보관함 공간상자 아기장난감 옷장 의류 접이식 드레스룸한샘 샘폴리 수납바스켓 중 대 와이드 뚜껑 - 리, 샘폴리 수납바스켓 크림 대 3개",22900,1760565383,https://www.coupang.com/vp/products/1760565383?itemId=3635382764&vendorItemId=71620930744&sourceType=CATEGORY&categoryId=434845,false,0,4.5,65,False,한샘,0,['쿠팡상품번호: 1760565383 - 3635382764'],[]
630,434945,"샤바스 스칸디나 패브릭 리빙박스 헤링본 88L, 그레이, 2개입",19120,188218010,https://www.coupang.com/vp/products/188218010?itemId=537524203&vendorItemId=4403693439&sourceType=CATEGORY&categoryId=434845,true,49,4.5,155,False,샤바스,0,"['개당 용량: 88L', '쿠팡상품번호: 188218010 - 537524203']",[]
631,434945,"코스모 마이닝 프리미엄 리빙박스 브라운, 1개",9290,343223,https://www.coupang.com/vp/products/343223?itemId=836673&vendorItemId=3000686445&sourceType=CATEGORY&categoryId=434845,true,0,4.5,70,False,마이닝,0,"['바퀴 유무: 무', '가구 재질: 패브릭', '용량: 52 x 35 x 28cm', '개폐방식: 지퍼식', '투명창 포함여부: 투명창 포함', '쿠팡상품번호: 343223 - 836673']",[]
632,434945,"마이닝 투명 플라스틱 리빙박스 70L, 혼합색상, 2개",35490,1277746782,https://www.coupang.com/vp/products/1277746782?itemId=2284769270&vendorItemId=70281860436&sourceType=CATEGORY&categoryId=434845,true,9,4.0,10,False,마이닝,0,"['개당 용량: 70L', '정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 투명', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 1277746782 - 2284769270']",[]
633,434945,"홈앤미 신발 정리 수납박스 보관함 대형, 혼합색상, 6개",28870,4731982397,https://www.coupang.com/vp/products/4731982397?itemId=5999672305&vendorItemId=73297439259&sourceType=CATEGORY&categoryId=434845,true,3,4.5,5,False,홈앤미,0,['쿠팡상품번호: 4731982397 - 5999672305'],[]
634,434945,"마켓감성 부직포 드레스룸 장롱 정리함 소, 그레이, 2개",14700,2044408407,https://www.coupang.com/vp/products/2044408407?itemId=3475666043&vendorItemId=71461987142&sourceType=CATEGORY&categoryId=434845,true,0,5.0,7,False,,0,['쿠팡상품번호: 2044408407 - 3475666043'],[]
635,434945,"올맘 슬라이딩 리빙박스 대형 60L + 중형 50L 2p, 화이트, 1세트",29660,77417566,https://www.coupang.com/vp/products/77417566?itemId=443672995&vendorItemId=4099310049&sourceType=CATEGORY&categoryId=434845,true,23,3.5,442,False,,0,"['재질: 플라스틱', '투명 여부: 불투명', '바퀴 유무: 바퀴있음', '정리함 형태: 박스형', '개폐방식: 슬라이딩형', '쿠팡상품번호: 77417566 - 443672995']",[]
636,434945,"마켓플랜 매직 폴딩박스 특대형 136L, 라이트베이지, 2개입",56100,220722757,https://www.coupang.com/vp/products/220722757?itemId=691401601&vendorItemId=4771419676&sourceType=CATEGORY&categoryId=434845,true,57,4.5,126,False,,0,"['개당 용량: 136L', '접이 가능여부: 접이식가능', '쿠팡상품번호: 220722757 - 691401601']",[]
637,434945,"리빙스마일 폴딩박스 레드파인 A세트 60L, 브라운, 1세트",34270,277649783,https://www.coupang.com/vp/products/277649783?itemId=879912437&vendorItemId=5218898645&sourceType=CATEGORY&categoryId=434845,true,0,4.5,112,False,,0,"['개당 용량: 60000ml', '접이 가능여부: 접이식가능', '쿠팡상품번호: 277649783 - 879912437']",[]
638,434945,"보노하우스 아이엠 리빙박스 수납정리함 M 15.8L, 화이트, 4개",15200,2274824958,https://www.coupang.com/vp/products/2274824958?itemId=3903087015&vendorItemId=71887669549&sourceType=CATEGORY&categoryId=434845,true,46,5.0,4,False,보노하우스,0,"['개당 용량: 15.8L', '쿠팡상품번호: 2274824958 - 3903087015']",[]
639,434945,"보노하우스 레브스토리지 수납박스 M, 투명, 4개입",21240,13971944,https://www.coupang.com/vp/products/13971944?itemId=57851132&vendorItemId=3090704527&sourceType=CATEGORY&categoryId=434845,true,0,4.5,128,False,보노하우스,0,"['개폐방식: 뚜껑식', '재질: 폴리프로필렌(PP)', '단 수: 1단', '투명 여부: 투명', '개당 수량: 4개입', '쿠팡상품번호: 13971944 - 57851132']",[]
640,434945,"바퀴달린 대형리빙박스 대용량 리빙박스 이불 인형 정리함 120l 200l 300l, 35L /40x28x21cm, 스카이",19400,2252235672,https://www.coupang.com/vp/products/2252235672?itemId=3850660723&vendorItemId=71835432479&sourceType=CATEGORY&categoryId=434845,false,0,4.5,3,False,,0,"['개당 용량: 35000ml', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 2252235672 - 3850660723']",[]
641,434945,"[디어디어] 캠핑용 폴딩박스, 상세설명 참조, 우드상판추가(폴딩박스 제외)/오크",30000,5421077041,https://www.coupang.com/vp/products/5421077041?itemId=8188367441&vendorItemId=75476501806&sourceType=CATEGORY&categoryId=434845,false,0,5.0,2,False,,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 5421077041 - 8188367441']",[]
642,434945,"[루키스토어] 가쯔 심플다용도 공간박스 수납 정리함 보관 2P - PJS10, 아이보리, 2개",7660,2965443,https://www.coupang.com/vp/products/2965443?itemId=13869100&vendorItemId=3021224989&sourceType=CATEGORY&categoryId=434845,true,0,4.0,1546,False,가쯔,0,"['재질: 패브릭', '투명 여부: 불투명', '접이 가능여부: 접이식가능', '바퀴 유무: 바퀴없음', '손잡이 여부: 손잡이 포함 (주키형)', '쿠팡상품번호: 2965443 - 13869100']",[]
643,434945,"한샘 에브리 칸칸 수납박스 (2종택1) 부직포 와이어, 01.에브리 칸칸수납박스 라이트그레이 47L",9900,5064954220,https://www.coupang.com/vp/products/5064954220?itemId=6845235497&vendorItemId=74491977303&sourceType=CATEGORY&categoryId=434845,false,0,,,False,한샘,"3,000","['개당 용량: 47000ml', '쿠팡상품번호: 5064954220 - 6845235497']",[]
644,434945,"엔플라스틱 스칼렛 리빙박스 38L, 그레이, 4개",34560,40544002,https://www.coupang.com/vp/products/40544002?itemId=244847970&vendorItemId=3602412854&sourceType=CATEGORY&categoryId=434845,true,33,4.5,28,False,엔플라스틱,0,"['개당 용량: 38L', '재질: 폴리프로필렌(PP)', '투명 여부: 반투명', '바퀴 유무: 바퀴없음', '정리함 형태: 박스형', '쿠팡상품번호: 40544002 - 244847970']",[]
645,434945,"코멕스 네오 340 수납박스 34L, 혼합색상, 2개입",38200,3027447,https://www.coupang.com/vp/products/3027447?itemId=3024586475&vendorItemId=71077780344&sourceType=CATEGORY&categoryId=434845,false,0,5.0,1326,False,코멕스,0,"['개당 용량: 34L', '재질: 폴리프로필렌(PP)', '개폐방식: 뚜껑식', '투명 여부: 반투명', '투명창여부: 투명창', '쿠팡상품번호: 3027447 - 3024586475']",[]
646,434945,"이케아 PARKLA 페르클라 수납박스, 3개, 화이트",11700,1848988252,https://www.coupang.com/vp/products/1848988252?itemId=3142976267&vendorItemId=73333892108&sourceType=CATEGORY&categoryId=434845,false,0,4.5,3,False,,0,['쿠팡상품번호: 1848988252 - 3142976267'],[]
647,434945,"마이닝 갤럭시 리빙박스 56L, 브라운, 2개",12800,24970106,https://www.coupang.com/vp/products/24970106?itemId=97156739&vendorItemId=3176096597&sourceType=CATEGORY&categoryId=434845,true,15,4.5,31,False,마이닝,0,"['개당 용량: 56L', '재질: 폴리에스터(PE)', '개폐방식: 지퍼식', '투명 여부: --- 기타 ---', '접이 가능여부: 접이식가능', '쿠팡상품번호: 24970106 - 97156739']",[]
648,434945,"무인양품 소프트 수납 박스 각형 덮개식 S, 1개, 에크루",19900,2012314171,https://www.coupang.com/vp/products/2012314171?itemId=3423097857&vendorItemId=71409646974&sourceType=CATEGORY&categoryId=434845,true,0,5.0,5,False,무인양품,0,"['손잡이 여부: 손잡이 포함 (주키형)', '바퀴 유무: 바퀴없음', '재질: 폴리에스터(PE)', '개폐방식: 지퍼식', '투명 여부: 불투명', '쿠팡상품번호: 2012314171 - 3423097857']",[]
649,434945,"한샘 샘 폴리 수납바스켓 (대) 뚜껑포함 수납박스, 01.샘폴리바스켓(대)크림+뚜껑",8900,1704393995,https://www.coupang.com/vp/products/1704393995?itemId=2900468688&vendorItemId=71569921496&sourceType=CATEGORY&categoryId=434845,false,44,5.0,50,False,한샘,0,['쿠팡상품번호: 1704393995 - 2900468688'],[]
650,434945,"다용도 접이식 정리&보관바구니 소형, 옐로우, 2개",16720,4616541328,https://www.coupang.com/vp/products/4616541328?itemId=5715308148&vendorItemId=73014074724&sourceType=CATEGORY&categoryId=434845,true,3,5.0,3,False,,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 4616541328 - 5715308148']",[]
651,434945,"샤바스 스칸디나 패브릭 리빙박스 헤링본 100L, 그레이, 2개",24900,1762078295,https://www.coupang.com/vp/products/1762078295?itemId=3001124245&vendorItemId=70989373108&sourceType=CATEGORY&categoryId=434845,true,0,4.5,9,False,샤바스,0,"['개당 용량: 100L', '정리함 형태: 박스형', '개폐방식: 지퍼형', '투명 여부: 투명', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 1762078295 - 3001124245']",[]
652,434945,"가쯔 멀티블럭 리빙박스 72L, 레드, 3개",21900,18667200,https://www.coupang.com/vp/products/18667200?itemId=231981665&vendorItemId=3566188922&sourceType=CATEGORY&categoryId=434845,true,0,4.5,9622,False,가쯔,0,"['개당 용량: 72L', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '개폐방식: 뚜껑형', '정리함 형태: 박스형', '쿠팡상품번호: 18667200 - 231981665']",[]
653,434945,"무인양품 소프트 수납 박스 덮개식 하프 L, 1개, 에크루",15000,1982686782,https://www.coupang.com/vp/products/1982686782?itemId=3373044574&vendorItemId=71359748461&sourceType=CATEGORY&categoryId=434845,true,0,4.5,3,False,무인양품,0,"['손잡이 여부: 손잡이 포함', '바퀴 유무: 바퀴없음', '재질: 패브릭', '개폐방식: 뚜껑식', '투명 여부: 불투명', '쿠팡상품번호: 1982686782 - 3373044574']",[]
654,434945,"씨밀렉스 닛띵 담담 팬트리정리함 S2호, 아이보리, 8개",19220,5347115397,https://www.coupang.com/vp/products/5347115397?itemId=7854396818&vendorItemId=75144067882&sourceType=CATEGORY&categoryId=434845,true,0,5.0,1,False,씨밀렉스,0,"['개폐방식: 뚜껑식', '재질: 폴리프로필렌(PP)', '바퀴 유무: 바퀴없음', '투명 여부: 반투명', '정리함 형태: 바구니형', '쿠팡상품번호: 5347115397 - 7854396818']",[]
655,434945,"블루썬 캠핑 폴딩 박스, 그린, 1개",17150,4981733781,https://www.coupang.com/vp/products/4981733781?itemId=6690256414&vendorItemId=73983918243&sourceType=CATEGORY&categoryId=434845,true,22,4.5,10,False,,0,"['개폐방식: 뚜껑식', '재질: 폴리프로필렌(PP)', '바퀴 유무: 바퀴없음', '접이 가능여부: 접이식가능', '쿠팡상품번호: 4981733781 - 6690256414']",[]
656,434945,"하늬통상 패브릭 이불보관함 대형, 01 고래, 1개",7300,64724159,https://www.coupang.com/vp/products/64724159?itemId=219012220&vendorItemId=3529484547&sourceType=CATEGORY&categoryId=434845,true,30,4.5,734,False,하늬통상,0,"['재질: 폴리에스터(PE)', '개폐방식: 지퍼식', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '손잡이 여부: 손잡이 포함', '쿠팡상품번호: 64724159 - 219012220']",[]
657,434945,"플랫센트 모던라이트 수납함 S, 3개",23600,1654329115,https://www.coupang.com/vp/products/1654329115?itemId=2818471615&vendorItemId=70807968106&sourceType=CATEGORY&categoryId=434845,true,0,4.0,3,False,,0,"['정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '재질: 폴리프로필렌(PP)', '쿠팡상품번호: 1654329115 - 2818471615']",[]
658,434945,"마이닝 대용량 캐릭터 리빙박스 120L, 브라운, 2개",22170,5423679034,https://www.coupang.com/vp/products/5423679034?itemId=8197554909&vendorItemId=71446524571&sourceType=CATEGORY&categoryId=434845,true,0,5.0,6,False,,0,"['개당 용량: 120L', '재질: PVC', '개폐방식: 지퍼식', '투명 여부: 반투명', '접이 가능여부: 접이식가능', '쿠팡상품번호: 5423679034 - 8197554909']",[]
659,434945,"인사이드리빙 특 대형 이불 보관함 옷 의류 이불정리함 수납함 리빙박스 좁은집수납 그레이, 5개, B형(중)",23980,1541452448,https://www.coupang.com/vp/products/1541452448?itemId=2640102396&vendorItemId=70630943185&sourceType=CATEGORY&categoryId=434845,false,40,4.0,228,False,,0,"['투명 여부: 반투명', '손잡이 여부: 손잡이 포함', '쿠팡상품번호: 1541452448 - 2640102396']",[]
660,434945,"올리빙 도트 리빙박스 120L, 크림그레이, 1개",20000,5004132183,https://www.coupang.com/vp/products/5004132183?itemId=6691468234&vendorItemId=73985123462&sourceType=CATEGORY&categoryId=434845,true,56,4.0,1344,False,올리빙,0,"['개당 용량: 120L', '쿠팡상품번호: 5004132183 - 6691468234']",[]
661,434945,"바퀴달린 대형리빙박스 대용량 리빙박스 이불 인형 정리함 120l 200l 300l, 35L /40x28x21cm, 핑크",19400,2252235672,https://www.coupang.com/vp/products/2252235672?itemId=3850660704&vendorItemId=71835432325&sourceType=CATEGORY&categoryId=434845,false,0,4.5,3,False,,0,"['개당 용량: 35000ml', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 2252235672 - 3850660704']",[]
662,434945,"[한샘] 샘베딩 드레스룸 틈새 수납함 W800 2개, 상세 설명 참조",27900,1895326294,https://www.coupang.com/vp/products/1895326294?itemId=3219904455&vendorItemId=71207179893&sourceType=CATEGORY&categoryId=434845,false,6,,,False,한샘,"3,000",['쿠팡상품번호: 1895326294 - 3219904455'],[]
663,434945,"리템 루맥스 큐브 리빙박스, 아이보리, 4개",74480,4889174980,https://www.coupang.com/vp/products/4889174980?itemId=6371210462&vendorItemId=73666393233&sourceType=CATEGORY&categoryId=434845,true,11,5.0,19,False,루맥스,0,"['개폐방식: 뚜껑식', '재질: 폴리프로필렌(PP)', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 4889174980 - 6371210462']",[]
664,434945,"마이닝 심플 브라운 리빙박스, 1개",8960,1166116,https://www.coupang.com/vp/products/1166116?itemId=5032511&vendorItemId=3006244578&sourceType=CATEGORY&categoryId=434845,true,0,4.5,32,False,마이닝,0,"['바퀴 유무: 무', '가구 재질: 패브릭/부직포', '용량: 520 x 350 x 280 mm', '개폐방식: 지퍼식', '용량: 56L', '쿠팡상품번호: 1166116 - 5032511']",[]
665,434945,"인블룸 리빙박스 A 특대, 그레이, 1개",13750,136701138,https://www.coupang.com/vp/products/136701138?itemId=400632059&vendorItemId=3976105621&sourceType=CATEGORY&categoryId=434845,true,13,4.5,28,False,인블룸,0,"['정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '재질: 패브릭', '쿠팡상품번호: 136701138 - 400632059']",[]
666,434945,"라이크홈즈 [90X110] 대형 고퀄리티 행거커버 옷커버 덮개 오염방지 의류 가리개 2STYLE, 1개, 무지반투명",3450,4656428461,https://www.coupang.com/vp/products/4656428461?itemId=5811305129&vendorItemId=73109749562&sourceType=CATEGORY&categoryId=434845,false,41,4.5,5,False,,0,['쿠팡상품번호: 4656428461 - 5811305129'],[]
667,434945,"하우디가구 부직포 수납함 360x270x207mm, 하늘, 1개",5610,5465158,https://www.coupang.com/vp/products/5465158?itemId=24780022&vendorItemId=3717592435&sourceType=CATEGORY&categoryId=434845,true,4,4.0,292,False,,0,"['재질: 패브릭', '투명 여부: 불투명', '바퀴 유무: 무', '손잡이 여부: 손잡이 포함', '단 수: 1단', '쿠팡상품번호: 5465158 - 24780022']",[]
668,434945,"오하임 사이다 컬러 수납박스 대형 25.5L, 크림화이트, 6개입",37900,21419604,https://www.coupang.com/vp/products/21419604?itemId=83717032&vendorItemId=3142520538&sourceType=CATEGORY&categoryId=434845,true,36,4.5,421,False,오하임,0,"['개당 용량: 25.5L', '재질: 폴리프로필렌(PP)', '개폐방식: 뚜껑식', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 21419604 - 83717032']",[]
